family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
breakout,1.5,3.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.25,-0.2242075422818752,0.7670620726224515,8.0,0.0,0.022364618039165653,-0.004839635158522429,-0.1524485074934565,1377,344.01437371663246,0.23674655047204066,-0.22455478686675318,0.7569642647906281,7.0,0.0,0.027001702083159995,-0.006975390792620334,-0.251114068534332
breakout,1.5,4.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.20346320346320346,-0.22122124848785094,0.7836087357781883,8.0,0.0,0.022364618039165653,-0.00543788522385838,-0.17129338455153897,1377,344.01437371663246,0.20551924473493102,-0.15391658148018586,0.8409943430843192,7.0,0.0,0.027001702083159995,-0.0044771934628028785,-0.16117896466090362
breakout,1.5,6.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.17424242424242425,-0.02428655925004357,0.9771324689362573,9.0,0.0,0.022364618039165653,-0.0013436314551429067,-0.037621680744001386,1377,344.01437371663246,0.1692084241103849,-0.00898202540783241,0.9911227803637962,8.0,0.0,0.027001702083159995,-0.0009544223213068646,-0.030064303121166234
breakout,2.0,0.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.6392199349945829,-0.15618902321545172,0.6442775646773885,4.0,0.0,0.029803895370947436,-0.004725814342620112,-0.2977263035850671,1369,342.015742642026,0.6106647187728269,-0.17413479652947084,0.6126119069986232,4.0,0.0,0.03589831480691008,-0.006506588585205058,-0.40991508086791867
breakout,2.0,1.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.4886240520043337,-0.1544879809995605,0.753573597447897,7.0,0.0,0.029803895370947436,-0.004873340415248227,-0.17544025494893617,1369,342.015742642026,0.44704163623082543,-0.2156763451970424,0.6652065131592086,6.0,0.0,0.03589831480691008,-0.008732662148233152,-0.36677181022579236
breakout,2.0,1.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.40411700975081255,-0.14287156815689878,0.8052414109970689,8.0,0.0,0.029803895370947436,-0.004653619954026772,-0.1465890285518433,1369,342.015742642026,0.36157779401022644,-0.21478524719736286,0.7108581550143586,8.0,0.0,0.03589831480691008,-0.008930605896296368,-0.2813140857333356
breakout,2.0,2.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.3423618634886241,-0.1368689588209539,0.8305715239209449,11.0,0.0,0.029803895370947436,-0.00402037682142721,-0.09210317809087791,1369,342.015742642026,0.31994156318480643,-0.16244499142512778,0.7944130472688167,9.0,0.0,0.03589831480691008,-0.0070439037414866705,-0.19722930476162678
breakout,2.0,3.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.26435536294691225,-0.12581630138888156,0.8612761239984872,13.0,0.0,0.029803895370947436,-0.004309331512227994,-0.08353473392934264,1369,342.015742642026,0.26369612856099345,-0.07707764172353568,0.9103641087045625,11.0,0.0,0.03589831480691008,-0.003514142447336313,-0.08050580879352282
breakout,2.0,4.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.23835319609967498,0.0062164792640302695,1.0066370556660376,13.0,0.0,0.029803895370947436,-0.0004173436265471016,-0.008090045683836124,1369,342.015742642026,0.2337472607742878,0.02779764089117805,1.031020843124688,12.0,0.0,0.03589831480691008,0.00046472288861053193,0.00975918066082117
breakout,2.0,6.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",923,131.7540086038326,0.20693391115926327,0.24452349268216994,1.2490685575160423,15.0,0.0,0.029803895370947436,0.0066830464872474436,0.11227518098575705,1369,342.015742642026,0.1848064280496713,0.14585332745719604,1.153055970350793,13.0,0.0,0.03589831480691008,0.002627536413950518,0.05093378279350235
breakout,2.5,0.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",921,131.4685177942902,0.6579804560260586,-0.10565526165487656,0.7397349787247799,5.0,0.0,0.03724670960314164,-0.004088152668452142,-0.20604289448998797,1349,337.0191649555099,0.6137879911045219,-0.16040409756707175,0.6381277527229591,5.0,0.0,0.04465469135372904,-0.007878025503649482,-0.3970524853839339
breakout,2.5,1.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",921,131.4685177942902,0.501628664495114,-0.10261108069068174,0.827053330793757,9.0,0.0,0.03724670960314164,-0.003909760716027835,-0.10947330004877938,1349,337.0191649555099,0.45959970348406226,-0.1768740812813953,0.7145395127667866,8.0,0.0,0.04465469135372904,-0.00892131641589286,-0.2810214671006251
breakout,2.5,1.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",921,131.4685177942902,0.4256243213897937,-0.0586268170463312,0.9141964989604447,13.0,0.0,0.03724670960314164,-0.0017525620825418822,-0.03397274190773495,1349,337.0191649555099,0.3832468495181616,-0.14804985593593456,0.7918831403083728,12.0,0.0,0.04465469135372904,-0.007897116239604056,-0.1658394410316852
breakout,2.5,2.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",921,131.4685177942902,0.3735070575461455,-0.010526681703528171,0.9858882126984224,15.0,0.0,0.03724670960314164,0.0006195674399764484,0.010408732991604334,1349,337.0191649555099,0.33728687916975536,-0.10026606570087197,0.8689098606615175,14.0,0.0,0.04465469135372904,-0.005683969320326003,-0.10231144776586806
breakout,2.5,3.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",921,131.4685177942902,0.30510314875135724,0.07812049400774296,1.0947722043307617,18.0,0.0,0.03724670960314164,0.002904248905626713,0.04065948467877398,1349,337.0191649555099,0.2839140103780578,0.013079667660065256,1.0157826391214804,16.0,0.0,0.04465469135372904,-5.0127208608145016e-05,-0.000789503535578284
breakout,2.5,4.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",921,131.4685177942902,0.28230184581976114,0.2615012633867726,1.3057730635990414,20.0,0.0,0.03724670960314164,0.010114099711864855,0.12743765636949717,1349,337.0191649555099,0.24833209785025945,0.11236880938050207,1.129348329333417,17.0,0.0007412898443291327,0.04465469135372904,0.0029322601463819976,0.04346644452283902
breakout,2.5,6.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",920,131.32577238951896,0.2467391304347826,0.557154632107171,1.6204234056892746,21.0,0.002173913043478261,0.03725078940841292,0.02019232833878484,0.2423079400654181,1349,337.0191649555099,0.1905114899925871,0.20208606197680648,1.2156145932508549,18.0,0.0007412898443291327,0.04465469135372904,0.006345401715374418,0.08883562401524187
breakout,3.0,0.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",917,130.89753617520532,0.648854961832061,-0.09797990869170795,0.7567457775847023,7.0,0.0,0.0445700828910446,-0.004904566629903965,-0.17656439867654275,1329,332.02258726899385,0.6200150489089541,-0.13874221197640707,0.6761463143033661,6.0,0.0,0.053055276307363626,-0.007786370989386903,-0.32702758155424994
breakout,3.0,1.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",917,130.89753617520532,0.5081788440567067,-0.06963720001421807,0.876858721923442,12.0,0.0,0.0445700828910446,-0.0036404852090738396,-0.07645018939055064,1329,332.02258726899385,0.4778028592927013,-0.12982062879651213,0.7815615977859268,12.0,0.0,0.053055276307363626,-0.007746711492688209,-0.1626809413464524
breakout,3.0,1.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",917,130.89753617520532,0.42857142857142855,-0.025605843463085236,0.9610517310619072,17.0,0.0,0.0445700828910446,-0.0008864869265598895,-0.013140865029005421,1329,332.02258726899385,0.4078254326561324,-0.07190663510236572,0.8932140446569266,15.0,0.0,0.053055276307363626,-0.004536771876238694,-0.07621776752081005
breakout,3.0,2.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",917,130.89753617520532,0.3642311886586696,-0.011809943709876746,0.9838157498022562,21.0,0.0,0.0445700828910446,-0.00038802031069753545,-0.004656243728370426,1329,332.02258726899385,0.36042136945071485,-0.015580965632480228,0.9785926294372462,18.0,0.0,0.053055276307363626,-0.0010417417337357587,-0.01458438427230062
breakout,3.0,3.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",917,130.89753617520532,0.33042529989094876,0.20864815535229939,1.2703026283587289,24.0,0.0,0.0445700828910446,0.010153937511332029,0.10661634386898632,1329,332.02258726899385,0.3039879608728367,0.10786023055949377,1.1364437484561418,22.0,0.0015048908954100827,0.053055276307363626,0.004435006348376589,0.050800981808677294
breakout,3.0,4.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",916,130.7547907704341,0.30131004366812225,0.38002763516806665,1.47200335259233,29.0,0.002183406113537118,0.044620364602039636,0.017853802596676894,0.1551433880814682,1329,332.02258726899385,0.26787057938299474,0.22501622770329008,1.2708675714349735,25.0,0.002257336343115124,0.053055276307363626,0.009735065368442947,0.09812945891390491
breakout,3.0,6.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",916,130.7547907704341,0.26419213973799127,0.6966496877098574,1.821775992516354,30.5,0.007641921397379912,0.044620364602039636,0.0317851150647064,0.2626179998788857,1328,331.772758384668,0.1980421686746988,0.255839758851064,1.2797395661813507,27.0,0.004518072289156626,0.05308020990991158,0.012500559463861681,0.1166718883293757
breakout,1.0,0.5,428,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 1.3, ""up_close"": false, ""strong_close"": false}",115,16.41572154868987,0.4608695652173913,-0.5797289704737046,0.17892668379216597,1.0,0.0,0.013409914779699087,-0.008616554667293861,-2.171371776158053,182,45.46885694729637,0.5439560439560439,-0.3637884527736559,0.36170223558295966,2.0,0.0,0.019419220898785894,-0.007134363879902523,-0.8989298488677179
breakout,1.0,1.0,428,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 1.3, ""up_close"": false, ""strong_close"": false}",115,16.41572154868987,0.4434782608695652,-0.4473990312276135,0.42606031950139095,2.0,0.0,0.013409914779699087,-0.006781609590730338,-0.8544828084320226,182,45.46885694729637,0.42857142857142855,-0.3375960617816195,0.5282004283013868,2.0,0.0,0.019419220898785894,-0.006384816871073203,-0.8044869257552235
breakout,1.0,1.5,428,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 1.3, ""up_close"": false, ""strong_close"": false}",115,16.41572154868987,0.41739130434782606,-0.2850285741227551,0.6504816572751372,2.0,0.0,0.013409914779699087,-0.004617416910240648,-0.5817945306903216,182,45.46885694729637,0.3021978021978022,-0.4738618396396093,0.4683262849482738,3.0,0.0,0.019419220898785894,-0.009966287205311602,-0.8371681252461746
breakout,1.0,2.0,428,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 1.3, ""up_close"": false, ""strong_close"": false}",115,16.41572154868987,0.3652173913043478,-0.23817032412532607,0.7346122697587769,3.0,0.0,0.013409914779699087,-0.003940229859025594,-0.33097930815814985,182,45.46885694729637,0.24175824175824176,-0.5128502668814732,0.47202904713998195,3.0,0.0,0.019419220898785894,-0.010873286819108685,-0.9133560928051295
breakout,1.0,3.0,428,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 1.3, ""up_close"": false, ""strong_close"": false}",115,16.41572154868987,0.30434782608695654,-0.13876408545652358,0.8634252539795857,4.0,0.0,0.013409914779699087,-0.0028822935262698,-0.1815844921549974,182,45.46885694729637,0.1813186813186813,-0.5327340875527927,0.4959113396417947,4.0,0.0,0.019419220898785894,-0.010106532869832839,-0.6367115707994688
breakout,1.0,4.0,428,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 1.3, ""up_close"": false, ""strong_close"": false}",115,16.41572154868987,0.25217391304347825,-0.09549574456577034,0.912268101364069,4.0,0.0,0.013409914779699087,-0.0030444540978842765,-0.1918006081667094,182,45.46885694729637,0.13736263736263737,-0.5692628856085657,0.4882278496760797,4.0,0.0,0.019419220898785894,-0.010949396101965077,-0.6898119544237998
